enwiki	revision	create	2001-01-25 06:46:31.0	added Joyce references	43219551	68700113	Tc-3-73.dynamic.minn.net	Tc-3-73.dynamic.minn.net							false	false	true	false	false	true	2022-01-19 13:13:09.0	2022-01-19 13:13:10.0	2001-01-25 06:46:31.0	1		8539050	Patent_nonsense	Patent_nonsense	4	false	4	false	false	false	2006-12-21 01:16:17.0	2001-01-21 09:34:13.0	9	283972																				1066663112	1066663111	false		false	1616	119	jaai0n2cu0f47uiunpwjyuggzikv3d1			false		false			false	true	
enwiki	user	create	2001-01-25 06:46:31.0		194203	745	Graham87											false	false	true																			43219551	68700113	Tc-3-73.dynamic.minn.net	Tc-3-73.dynamic.minn.net							false	false	true	false	false	true	2022-01-19 13:13:09.0	2022-01-19 13:13:10.0	2001-01-25 06:46:31.0																		
enwiki	revision	create	2001-01-25 07:06:55.0		12021658	6303676	PPPa78-ResaleSaltLakeCity2-2R7218.dialinx.net	PPPa78-ResaleSaltLakeCity2-2R7218.dialinx.net		nocreate					false	false	true	false	false	true	2010-03-28 13:18:11.0	2010-03-28 13:18:12.0	2001-01-25 07:06:55.0	1		26734192	ArtsandEntertainment	ArtsandEntertainment	0	true	0	true		true	2001-01-23 21:25:11.0	2001-01-23 21:25:11.0	2	121304																				352529828		true		false	67	67	2xxpl6aungmxttmx3jwwujhkjergtpt			true	2010-03-28 13:20:25.0	false			true	false	
enwiki	user	create	2001-01-25 07:06:55.0		194203	745	Graham87											false	false	true																			12021658	6303676	PPPa78-ResaleSaltLakeCity2-2R7218.dialinx.net	PPPa78-ResaleSaltLakeCity2-2R7218.dialinx.net		nocreate					false	false	true	false	false	true	2010-03-28 13:18:11.0	2010-03-28 13:18:12.0	2001-01-25 07:06:55.0																		
enwiki	revision	create	2001-01-25 07:07:50.0	*	12021658	6303676	PPPa78-ResaleSaltLakeCity2-2R7218.dialinx.net	PPPa78-ResaleSaltLakeCity2-2R7218.dialinx.net		nocreate					false	false	true	false	false	true	2010-03-28 13:18:11.0	2010-03-28 13:18:12.0	2001-01-25 07:06:55.0	2	55	18743	MuSic	MuSic	0	true	0	true	true	false	2001-01-17 00:18:15.0	2001-01-17 00:18:15.0	11	291769																				1271289302	1271289301	false		false	613	5	9p2f1sptmoq075rtqa01nm1dyyt6o74			false		false			false	false	
enwiki	revision	create	2001-01-25 07:54:01.0	*	3684	36925666	BryceHarrington	BryceHarrington							false	false	false	false	false	true	2001-01-24 23:49:09.0		2001-01-24 23:49:09.0	4	21948	5875	Computer_jargon	Computer_jargon	0	true	0	true	true	false	2001-01-25 04:37:21.0	2001-01-25 04:37:21.0	6	8712																				1267720534	1267720533	false		false	1035	-28	jh6otmq8vux44g9n1p7jf0pjmm1jcz9			false		false			false	false	
enwiki	user	create	2001-01-25 08:27:20.0		194203	745	Graham87											false	false	true																			49008662	77330405	C381193-a.potlnd1.or.home.com	C381193-a.potlnd1.or.home.com							false	false	true	false	false	true	2025-01-06 09:44:49.0	2025-01-06 09:44:50.0	2001-01-25 08:27:20.0																		
enwiki	revision	create	2001-01-25 08:27:20.0	*	49008662	77330405	C381193-a.potlnd1.or.home.com	C381193-a.potlnd1.or.home.com							false	false	true	false	false	true	2025-01-06 09:44:49.0	2025-01-06 09:44:50.0	2001-01-25 08:27:20.0	1		5875	Computer_jargon	Computer_jargon	0	true	0	true	true	false	2001-01-25 04:37:21.0	2001-01-25 04:37:21.0	7	1999																				1267720536	1267720534	false		false	1387	352	6gz6g12r009oh1ld9e9to48nbcs93vv			false		false			false	false	
enwiki	user	create	2001-01-25 08:30:28.0		194203	745	Graham87											false	false	true																			49008838	77330679	ErikNilsen	ErikNilsen							false	false	true	false	false	true	2025-01-06 10:31:59.0	2025-01-06 10:32:00.0	2001-01-25 08:30:28.0																		
enwiki	revision	create	2001-01-25 08:30:28.0	*	49008838	77330679	ErikNilsen	ErikNilsen							false	false	true	false	false	true	2025-01-06 10:31:59.0	2025-01-06 10:32:00.0	2001-01-25 08:30:28.0	1		23534602	Human–computer_interaction	Human–computer_interaction	0	true	0	true	false	false	2009-07-08 09:35:55.0	2001-01-22 07:21:20.0	10	30803																				1267727530	1267727529	false		false	788	33	j3wve17k1h9r8uy1jjrxzmh9a1cqvgb			false		false			false	true	
enwiki	revision	create	2001-01-25 08:35:32.0	*	49008838	77330679	ErikNilsen	ErikNilsen							false	false	true	false	false	true	2025-01-06 10:31:59.0	2025-01-06 10:32:00.0	2001-01-25 08:30:28.0	2	304	23534602	Human–computer_interaction	Human–computer_interaction	0	true	0	true	false	false	2009-07-08 09:35:55.0	2001-01-22 07:21:20.0	11	304																				1267727531	1267727530	false		false	832	44	h4w2zbrndlvjv5mt4imvezcjcz6ulso			false		false			false	true	
enwiki	revision	create	2001-01-25 10:01:47.0				149.175.34.xxx	149.175.34.xxx										true								5875	Computer_jargon	Computer_jargon	0	true	0	true	true	false	2001-01-25 04:37:21.0	2001-01-25 04:37:21.0	8	5667																				1267720537	1267720536	false		false	1405	18	7c28sgudu24umk3urtd9u9unvxhr7i9			false		false			false	false	
enwiki	revision	create	2001-01-25 10:07:30.0	*			149.175.34.xxx	149.175.34.xxx										true								5875	Computer_jargon	Computer_jargon	0	true	0	true	true	false	2001-01-25 04:37:21.0	2001-01-25 04:37:21.0	9	343																				1267720538	1267720537	false		false	1430	25	q5ttuoksr757lyupgd4kngntoqpk1pr			false		false			false	false	
enwiki	revision	create	2001-01-25 10:07:43.0	*			149.175.34.xxx	149.175.34.xxx										true								21880897											1																					1267722250	0	false		false	27	27	a2xkb4dffn4bnztv1obuty3dd4g5e1m			false		false			false	false	
enwiki	user	create	2001-01-25 10:12:44.0		194203	745	Graham87											false	false	true																			9167505	2156107	ALittleLuck	ALittleLuck							false	false	true	false	false	true	2009-03-09 01:15:38.0	2009-03-09 01:15:39.0	2001-01-25 10:12:44.0																		
enwiki	revision	create	2001-01-25 10:12:44.0		9167505	2156107	ALittleLuck	ALittleLuck							false	false	true	false	false	true	2009-03-09 01:15:38.0	2009-03-09 01:15:39.0	2001-01-25 10:12:44.0	1		23534602	Human–computer_interaction	Human–computer_interaction	0	true	0	true	false	false	2009-07-08 09:35:55.0	2001-01-22 07:21:20.0	12	5832																				1267727532	1267727531	false		false	930	98	5i4nboet3935czpbtjhtqj9x1ge0x6t			false		false			false	true	
enwiki	revision	create	2001-01-25 10:13:27.0	*	9167505	2156107	ALittleLuck	ALittleLuck							false	false	true	false	false	true	2009-03-09 01:15:38.0	2009-03-09 01:15:39.0	2001-01-25 10:12:44.0	2	43	21880897	ALittleLuck	ALittleLuck	2	false	2	false	false	false	2009-03-09 01:14:56.0	2001-01-25 10:13:27.0	2	344																				1267722251	1267722250	false		false	36	9	94tfjx08egva2ioxz7bnj6etyj0hyyp			false		false			false	true	
enwiki	revision	create	2001-01-25 10:14:17.0	*	9167505	2156107	ALittleLuck	ALittleLuck							false	false	true	false	false	true	2009-03-09 01:15:38.0	2009-03-09 01:15:39.0	2001-01-25 10:12:44.0	3	50	5875	Computer_jargon	Computer_jargon	0	true	0	true	true	false	2001-01-25 04:37:21.0	2001-01-25 04:37:21.0	10	407																				1267720539	1267720538	false		false	1441	11	4g0o03n7vu3wlcbmu5caw52e4rh31gl			false		false			false	false	
enwiki	revision	create	2001-01-25 10:17:22.0	*	3684	36925666	BryceHarrington	BryceHarrington							false	false	false	false	false	true	2001-01-24 23:49:09.0		2001-01-24 23:49:09.0	5	8601	26323569	HomePage	HomePage	0	true	0	true	true	false	2010-02-24 14:25:49.0	2001-01-15 19:27:13.0	56	33851																				908493354	908493353	false		false	1116	-11	6940x6mwjchv885lefmd04vtw12afj2			false		true	986116384	623591046	false	true	
enwiki	revision	create	2001-01-25 10:55:12.0	*	11938840	6181623	A010-1472.KSCY.splitrock.net	A010-1472.KSCY.splitrock.net							false	false	true	false	false	true	2010-03-17 09:09:49.0	2010-03-17 09:09:51.0	2001-01-25 10:55:12.0	1		8539050	Patent_nonsense	Patent_nonsense	4	false	4	false	false	false	2006-12-21 01:16:17.0	2001-01-21 09:34:13.0	10	14921																				272851	0	false		false	1682	1682	ntklaq9gmrucij1rppaldnppwnt485u			false		false			false	true	
enwiki	user	create	2001-01-25 10:55:12.0		194203	745	Graham87											false	false	true																			11938840	6181623	A010-1472.KSCY.splitrock.net	A010-1472.KSCY.splitrock.net							false	false	true	false	false	true	2010-03-17 09:09:49.0	2010-03-17 09:09:51.0	2001-01-25 10:55:12.0																		
enwiki	page	create	2001-01-25 11:24:19.0		11938840	6181623	A010-1472.KSCY.splitrock.net	A010-1472.KSCY.splitrock.net							false	false	true	false	false	true	2010-03-17 09:09:49.0	2010-03-17 09:09:51.0	2001-01-25 10:55:12.0			12281	Gottfried_Leibniz	Gottfried_Wilhelm_Leibniz	0	true	0	true	false	false	2001-01-25 11:24:19.0	2001-01-25 11:24:19.0																																							
enwiki	revision	create	2001-01-25 11:24:19.0	*	11938840	6181623	A010-1472.KSCY.splitrock.net	A010-1472.KSCY.splitrock.net							false	false	true	false	false	true	2010-03-17 09:09:49.0	2010-03-17 09:09:51.0	2001-01-25 10:55:12.0	2	1747	12281	Gottfried_Leibniz	Gottfried_Wilhelm_Leibniz	0	true	0	true	false	false	2001-01-25 11:24:19.0	2001-01-25 11:24:19.0	1																					1271000587	0	false		false	90	90	r3dt1bnwtzfjqgcd5s13p2v79cmlamp			false		false			false	false	
enwiki	revision	create	2001-01-25 11:38:02.0	*	11938840	6181623	A010-1472.KSCY.splitrock.net	A010-1472.KSCY.splitrock.net							false	false	true	false	false	true	2010-03-17 09:09:49.0	2010-03-17 09:09:51.0	2001-01-25 10:55:12.0	3	823	8886	Deconstruction	Deconstruction	0	true	0	true	false	false	2001-01-25 11:38:02.0	2001-01-25 11:38:02.0	1																					246330	0	false		false	21	21	0dn9lvlzhm71loywal8ihb1ocun3avv			false		false			false	false	
enwiki	page	create	2001-01-25 11:38:02.0		11938840	6181623	A010-1472.KSCY.splitrock.net	A010-1472.KSCY.splitrock.net							false	false	true	false	false	true	2010-03-17 09:09:49.0	2010-03-17 09:09:51.0	2001-01-25 10:55:12.0			8886	Deconstruction	Deconstruction	0	true	0	true	false	false	2001-01-25 11:38:02.0	2001-01-25 11:38:02.0																																							
enwiki	user	create	2001-01-25 16:28:41.0		194203	745	Graham87											false	false	true																			49118970	77492733	Webproxy.medaphis.com	Webproxy.medaphis.com							false	false	true	false	false	true	2025-01-27 02:59:06.0	2025-01-27 02:59:07.0	2001-01-25 16:28:41.0																		
enwiki	revision	create	2001-01-25 16:28:41.0	*	49118970	77492733	Webproxy.medaphis.com	Webproxy.medaphis.com							false	false	true	false	false	true	2025-01-27 02:59:06.0	2025-01-27 02:59:07.0	2001-01-25 16:28:41.0	1		26593	SportS	SportS	0	true	0	true	true	false	2001-01-16 18:54:35.0	2001-01-16 18:54:35.0	7	84794																				1272089901	1272089900	false		false	1425	15	n580heng6mhz9vgr9acinq88wz8e8b4			false		false			false	false	
enwiki	page	create	2001-01-25 17:12:03.0		7800357	194415	AyeSpy	AyeSpy		nocreate,noemail,nousertalk					false	true	false	false	false	true	2008-09-07 01:37:15.0	2008-09-07 01:37:15.0	2001-01-19 01:10:38.0			30	AsWeMayThink	AsWeMayThink	0	true	0	true	true	false	2001-01-25 17:12:03.0	2001-01-25 17:12:03.0																																							
enwiki	revision	create	2001-01-25 17:12:03.0	*	7800357	194415	AyeSpy	AyeSpy		nocreate,noemail,nousertalk					false	true	false	false	false	true	2008-09-07 01:37:15.0	2008-09-07 01:37:15.0	2001-01-19 01:10:38.0	16	40171	30	AsWeMayThink	AsWeMayThink	0	true	0	true	true	false	2001-01-25 17:12:03.0	2001-01-25 17:12:03.0	1																					233225	0	false		false	351	351	dnkzjuavmblc0kxnmtqcb52qpbgd5b7			false		false			false	false	
enwiki	revision	create	2001-01-25 18:20:37.0	*	7800319		LarrySanger											false						69	50737	32942	Announcements	Milestones	4	false	4	false	false	false	2001-01-21 23:32:56.0	2001-01-21 23:32:56.0	6	50737																				1066656643	1066656642	false		false	569	104	979o7ms7c0goni7wudsimerash9awbh			false		false			false	false	
enwiki	revision	create	2001-01-25 18:27:46.0	*	7800319		LarrySanger											false						70	429	32942	Announcements	Milestones	4	false	4	false	false	false	2001-01-21 23:32:56.0	2001-01-21 23:32:56.0	7	429																				1066656644	1066656643	false		false	553	-16	j3xcpyd99goxjccmqvx0yciugefsn3h			false		false			false	false	
enwiki	revision	create	2001-01-25 18:29:33.0	*	7800319		LarrySanger											false						71	107	26155570	Nupedia	Nupedia	0	true	0	true	false	false	2010-02-11 02:26:10.0	2001-01-17 00:08:43.0	5	378606																				269589	269588	false		false	274	-256	sjt36rxze3yevjcmysdzlpe8gernsbo			false		false			false	true	
enwiki	user	create	2001-01-25 18:35:07.0		194203	745	Graham87											false	false	true																			49050537	77392179	Tim-pri52.smsu.edu	Tim-pri52.smsu.edu							false	false	true	false	false	true	2025-01-14 12:15:51.0	2025-01-14 12:15:52.0	2001-01-25 18:35:07.0																		
enwiki	revision	create	2001-01-25 18:35:07.0	*Two questions added	49050537	77392179	Tim-pri52.smsu.edu	Tim-pri52.smsu.edu							false	false	true	false	false	true	2025-01-14 12:15:51.0	2025-01-14 12:15:52.0	2001-01-25 18:35:07.0	1		17743639	WikiPediaFaq	FAQ	0	true	4	false	false	false	2008-06-03 01:51:12.0	2001-01-17 01:12:24.0	21	213004																				1269545150	1269545148	false		false	4704	217	b7fxrl8rtbr39bbwh7if8r3urekutm6			false		false			false	true	
enwiki	revision	create	2001-01-25 19:25:44.0	*			209.187.96.xxx	209.187.96.xxx										true								25355	RhodeIsland	RhodeIsland	0	true	0	true	true	false	2001-01-17 21:48:10.0	2001-01-17 21:48:10.0	3	682483																				1271652342	1271652341	false		false	208	77	km4cd48m8uy80o1a1wnwa60mv1qgigf			false		false			false	false	
enwiki	revision	create	2001-01-25 20:35:36.0	*I added a place for students to tack on their own links			149.175.33.xxx	149.175.33.xxx										true								23534602	Human–computer_interaction	Human–computer_interaction	0	true	0	true	false	false	2009-07-08 09:35:55.0	2001-01-22 07:21:20.0	13	37372																				1267727533	1267727532	false		false	1224	294	mbapde5w4kp68l8v23sk1useh4sbco3			false		false			false	true	
enwiki	revision	create	2001-01-25 20:36:12.0	*			149.175.33.xxx	149.175.33.xxx										true								23534602	Human–computer_interaction	Human–computer_interaction	0	true	0	true	false	false	2009-07-08 09:35:55.0	2001-01-22 07:21:20.0	14	36																				1267727534	1267727533	false		false	1225	1	t0r7bayhjatw5sbo3257gmz3f65shcm			false		false			false	true	
enwiki	revision	create	2001-01-25 20:36:59.0	*			149.175.33.xxx	149.175.33.xxx										true								23534602	Human–computer_interaction	Human–computer_interaction	0	true	0	true	false	false	2009-07-08 09:35:55.0	2001-01-22 07:21:20.0	15	47																				1267727535	1267727534	false		false	1286	61	94xwkaaloqnih7wrysjgngl56m45stj			false		false			false	true	
enwiki	revision	create	2001-01-25 20:38:43.0	*			149.175.33.xxx	149.175.33.xxx										true								23534602	Human–computer_interaction	Human–computer_interaction	0	true	0	true	false	false	2009-07-08 09:35:55.0	2001-01-22 07:21:20.0	16	104																				1267727536	1267727535	false		false	1407	121	mqzw2dduo933n4yfg8ndtb2x56sffm8			false		false			false	true	
enwiki	revision	create	2001-01-25 21:20:07.0	*			149.175.6.xxx	149.175.6.xxx										true								23534602	Human–computer_interaction	Human–computer_interaction	0	true	0	true	false	false	2009-07-08 09:35:55.0	2001-01-22 07:21:20.0	17	2484																				1267727537	1267727536	false		false	1391	-16	sx35ddohqh1dpk8lkxehrzvkbmioqpx			false		false			false	true	
enwiki	revision	create	2001-01-25 21:20:41.0	*			149.175.6.xxx	149.175.6.xxx										true								23534602	Human–computer_interaction	Human–computer_interaction	0	true	0	true	false	false	2009-07-08 09:35:55.0	2001-01-22 07:21:20.0	18	34																				1267727538	1267727537	false		false	1390	-1	s2oqixwv1sqq9fvqxt9vbcogz8v8zpf			false		false			false	true	
enwiki	revision	create	2001-01-25 21:21:14.0	*			149.175.6.xxx	149.175.6.xxx										true								23534602	Human–computer_interaction	Human–computer_interaction	0	true	0	true	false	false	2009-07-08 09:35:55.0	2001-01-22 07:21:20.0	19	33																				1267727539	1267727538	false		false	1390	0	02wj0kefrpl4k1u63bilepb4n7qc51r			false		false			false	true	
enwiki	revision	create	2001-01-25 21:37:48.0	*			149.175.6.xxx	149.175.6.xxx										true								23534602	Human–computer_interaction	Human–computer_interaction	0	true	0	true	false	false	2009-07-08 09:35:55.0	2001-01-22 07:21:20.0	20	994																				1267727540	1267727539	false		false	1386	-4	57tfffetsgaqk82kzxokxakax2ymr0q			false		false			false	true	
enwiki	revision	create	2001-01-25 21:50:35.0	*	49008730	77330515	Dhcp-22-115.lclark.edu	Dhcp-22-115.lclark.edu							false	false	true	false	false	true	2025-01-06 10:01:19.0	2025-01-06 10:01:20.0	2001-01-25 21:50:35.0	1		21880897	ALittleLuck	ALittleLuck	2	false	2	false	false	false	2009-03-09 01:14:56.0	2001-01-25 10:13:27.0	3	41828																				1267722252	1267722251	false		false	92	56	o7tt9avt4kw36ia52gl1u6r0s5jwzir			false		false			false	true	
enwiki	user	create	2001-01-25 21:50:35.0		194203	745	Graham87											false	false	true																			49008730	77330515	Dhcp-22-115.lclark.edu	Dhcp-22-115.lclark.edu							false	false	true	false	false	true	2025-01-06 10:01:19.0	2025-01-06 10:01:20.0	2001-01-25 21:50:35.0																		
enwiki	revision	create	2001-01-25 21:54:35.0	*	49008730	77330515	Dhcp-22-115.lclark.edu	Dhcp-22-115.lclark.edu							false	false	true	false	false	true	2025-01-06 10:01:19.0	2025-01-06 10:01:20.0	2001-01-25 21:50:35.0	2	240	21880897	ALittleLuck	ALittleLuck	2	false	2	false	false	false	2009-03-09 01:14:56.0	2001-01-25 10:13:27.0	4	240																				1267722253	1267722252	false		false	107	15	gl7xlz47nsyzxf5bmzcno5f09f426ej			false		false			false	true	
enwiki	revision	create	2001-01-25 21:54:52.0	*	49008730	77330515	Dhcp-22-115.lclark.edu	Dhcp-22-115.lclark.edu							false	false	true	false	false	true	2025-01-06 10:01:19.0	2025-01-06 10:01:20.0	2001-01-25 21:50:35.0	3	17	21880897	ALittleLuck	ALittleLuck	2	false	2	false	false	false	2009-03-09 01:14:56.0	2001-01-25 10:13:27.0	5	17																				1267722254	1267722253	false		false	107	0	mm0x063axaxzghhnywstji7p7wtrav6			false		false			false	true	
enwiki	user	create	2001-01-25 22:44:52.0		194203	745	Graham87											false	false	true																			11947664	6194977	Dhcp-22-128.lclark.edu	Dhcp-22-128.lclark.edu		nocreate					false	false	true	false	false	true	2010-03-18 12:27:15.0	2010-03-18 12:27:16.0	2001-01-25 22:44:52.0																		
